proxyWallet,side,conditionId,size,price,timestamp,title,slug,eventSlug,outcome,outcomeIndex,name,total_trade_value
0x46d005a418986b82c86ba613c12a803ff3f3aeca,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,153.84,0.87,1770573913,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,than0s,133.8408
0x2b3fd7189a7f14351f1b6f8d296862a7156a3445,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,703.684209,0.18999999899102468,1770576923,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0x2b3fD7189a7F14351F1b6f8D296862A7156A3445-1760846276301,133.699999
0x89e0552b897baa5486a45ff257a39858a79a9412,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,743.71,0.17479245942638932,1770537981,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Ross1212,129.9949
0x1bc0d88ca86b9049cf05d642e634836d5ddf4429,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,160.29,0.8,1770553831,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,212121212121212121212,128.232
0xb2ed7f83c9ab634923c6147b449ecbb838212a85,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,150.0,0.85,1770579527,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,road2100,127.5
0xc4195872786b3786b4efaa706f41d3ad0ecf1372,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,481.914443,0.26241172232308463,1770599915,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,spinachman21398,126.459999
0x71d1da8c5f26b71849c45771506c062f69ffc157,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,822.33375,0.15329542293503093,1770596255,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0x71d1da8c5f26b71849C45771506c062f69FfC157-1770498311126,126.05999999999999
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,150.0,0.82,1770490983,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,122.99999999999999
0x1732bb82fde2db1729bcf51e6153c517a373e713,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,122.78,0.999,1770602959,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,StompingBarrel,122.65722
0x2f190721aeda9a237398e5874052c7704483cba0,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,134.99,0.9,1770595939,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,PatternKeep,121.49100000000001
0x77da7fca6fbdaef36ff9e40cb1145ce3160b87eb,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,289.743776,0.4180935330945642,1770600283,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,glorytoisrael,121.139999
0x7c8bd6052908db57be186b8425c8bc13d61b69e3,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,161.4,0.7491623296158613,1770599503,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,0x7C8bd6052908Db57be186B8425c8Bc13d61b69e3-1768416890816,120.91480000000001
0x4932f0a5ac1bf442a376650dc72d2f0ba82169c6,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,500.0,0.24,1770572193,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Boazgoat124,120.0
0xf769c6390f6d564fe4859effbddb682c62660114,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,134.88,0.8883526097271649,1770590549,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,MrMarket,119.821
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,138.0,0.8672463768115942,1770427835,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,119.68
0xde81bc45c14349c6f77eca9889e4c5e92065c5db,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,1075.44,0.11111582236108011,1770482441,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0xde81Bc45c14349c6f77eCa9889e4c5E92065c5DB-1770193385143,119.4984
0x9b2b6d27fbc5dd978486011e9de0da06435d5752,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,119.04,0.999,1770603237,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,0x9B2B6d27fBC5dd978486011E9DE0DA06435d5752-1752803536689,118.92096000000001
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,129.8,0.9084745762711864,1770412549,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,117.92000000000002
0xc0bff7089f8536447e3d963fcbaa2d07e3e12032,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,689.588234,0.16999999886889022,1770583185,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,baran-ludoman,117.22999900000002
0x337045f20669af46dbe313b402861b02112d20df,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,641.61111,0.1799999987531388,1770581515,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,rsndd,115.48999900000001
0x4dcd0d1396928473e26a0070b4313aa0841abaeb,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,115.22,0.999,1770600405,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,loyalmomobot,115.10478
0xd34bf815245d5bcea098cb0ea17df360b5c50004,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,600.0,0.191,1770470307,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Jest55,114.60000000000001
0x8593cbc30949df205a90cb65099d720a48e9c931,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,114.47,0.999,1770600459,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,betsilog,114.35553
0x9668b678e71feef797a49574aa8dd95a05ad8747,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,112.97,0.999,1770601357,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,jph11,112.85703
0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,500.0,0.2251372,1770553683,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,mwenya,112.5686
0xcce4107fb40048d639220f758af34c527158af42,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,509.090908,0.21999999850714286,1770514549,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,DanHKS,111.999999
0xa800d978a3ee5795d6958b21c9a4feb1e629bd7a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,462.5,0.24,1770545417,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,dotheoppositeofme,111.0
0x3de3e3bbf48e5bcd95d3171a6b4ba567e1475d0c,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,129.628371,0.8561397334847323,1770588993,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,light-fury,110.97999899999999
0xf91e889ca658dd257f47b816b9454995c241fd88,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,523.809522,0.20999999881636364,1770573155,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,,109.999999
0x5c2f09eec842fdd72c61af83561e1be91c59845e,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,606.478946,0.18137480241564724,1770575231,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,,109.99999899999999
0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,491.0,0.22271181262729126,1770553003,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,mwenya,109.3515
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,134.75,0.81,1770512273,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,109.14750000000001
0x4004824efa09521eeb70ad3550f0ea8f8e7f68f2,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,124.58,0.87,1770585903,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,dasdadewq12,108.38459999999999
0x92e53057ef2872722a53fe807245bd387e1defee,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,119.0,0.91,1770596841,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,GrokEnjoyer,108.29
0x5cc86cefa7a8a9ab757c2f4f3d8641894b151612,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,113.0,0.94,1770599041,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,GiveMeThat,106.22
0xc0e02455817ac5cb3a59cdc4d469d504e9dd1ace,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,662.67,0.16010729322287112,1770508583,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,a4ther,106.0983
0x3de3e3bbf48e5bcd95d3171a6b4ba567e1475d0c,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,680.95,0.155162787282473,1770588963,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,light-fury,105.6581
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,120.0,0.88,1770425133,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,105.6
0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,500.0,0.21,1770534753,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,mwenya,105.0
0xacceb06d3e98abd8bbfa5427cb9797c3215fce8a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,708.855554,0.14812608634791058,1770589993,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0xACceB06d3e98abd8BbfA5427Cb9797C3215fcE8A-1768863007501,104.99999899999999
0xde7aa7fc0b0d78d5cb66d1e4ac2001863dd6737b,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,127.91,0.82,1770583947,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,SharpBet,104.88619999999999
0xeb0fbf475cf0b6b89a518d8fcb5de3dd558c3622,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,503.624284,0.20755551771605993,1770591221,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0xEb0FbF475Cf0b6B89A518d8fcb5De3DD558C3622-1761297300934,104.52999899999999
0x3d0f4aa94109a3ad29391f8e0354061c4f1fbe83,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,486.909089,0.21322255292712353,1770509307,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,leonartsteveen,103.819999
0x1dc0db14e3ca9591ca7196305f75eeb750f5099d,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,724.110665,0.1422434497633038,1770459233,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,BrokeByChoice,102.99999900000002
0xff1768108a73e93f661ac38f0d43ec1bbac35745,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,115.71,0.89,1770599485,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,coleybetsmer,102.9819
0x076ca0207aaa48365da2eb6a917edcbdee5e4e7b,SELL,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,148.11,0.69,1770506801,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,milize,102.1959
0x4ac1ae22eed37cef01b1374f7002628cdbcfce01,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,130.0,0.78,1770569319,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,0x4aC1AE22EeD37Cef01b1374F7002628cDbcFce01-1746725329606,101.4
0xef21308603a0fa913a925553e7c6de881d85a60a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,607.474209,0.16678897227059067,1770590593,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0xEf21308603A0fA913A925553E7c6de881d85a60a-1770496141923,101.319999
0x800b0d7d42224cc2795c0f4e89b683915b4a152a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,115.0,0.88,1770425159,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Poutinesteam,101.2
0x733d3dbeafe1b9017082223b41f8d72ac82d1ae7,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,120.0,0.8375,1770591611,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,justgettingby,100.5
0xb39909c5bfe271f2165db8b9084412f61634b61f,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,627.875,0.16,1770592841,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Yuli-betzz,100.46000000000001
0x0b8d2f811ba1c5bc3f1157f5f77a492c4cf4c3a9,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,120.83,0.83,1770541293,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,toxro23,100.2889
0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,482.53,0.20783350258015046,1770572813,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,mwenya,100.2859
0x5bd33a93d382206d2a283180354dd4af2a51d9c4,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,625.0,0.16,1770588571,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0x5bd33a93d382206d2a283180354dd4af2a51d9c4,100.0
0xde0463ea7f611b065e8ab06bbfbddad75e6dfa37,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,500.0,0.2,1770493275,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,mwenya,100.0
0xbd3674089bb0c2e7d42b91f386dd971a5b09b914,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,400.0,0.25,1770560779,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,,100.0
0x0807177a66d41bb6a0a16e6caed906bbfb96443a,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,400.0,0.25,1770524179,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0x0807177A66D41Bb6a0a16e6cAED906bbFb96443A-1770522207160,100.0
0x49994aa10298b00baeb1e46256f73d65743bcc96,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,400.0,0.25,1770496065,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Profymarket,100.0
0x96b5a03d69b3b825de6a5a52a37e970d22afcbc1,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,504.9525,0.19803842935721677,1770489183,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,RadekZpl,100.0
0x7affd50e43a5af22db0ac21432c581c520f65f17,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,590.0,0.1694915254237288,1770480155,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,ephyr,100.0
0x1dc0db14e3ca9591ca7196305f75eeb750f5099d,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,643.04125,0.1555110189276349,1770592105,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,BrokeByChoice,100.0
0xce1041674adcc9e71d82a5aa527bb1eb2484ef76,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,118.0,0.847457627118644,1770583819,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,BigHC,100.0
0x47bb4e8f288c416c8b35a2072beb4e6fb8cb81bc,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,125.0,0.8,1770570709,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,Yes,0,Sillywilly,100.0
0xbe216a3f27d7e5d9cd7d7234144b8cf895a365e5,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,556.11111,0.1798201783812591,1770453551,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,salomonherro3,99.99999900000002
0x91b71f1e4c0bd54a211f73c4df0cf37433c1ad02,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,555.555554,0.179999998704,1770584367,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,33omega,99.999999
0x8d341345a41d237a8fd198fbdfa3ea9b4b458467,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,833.333332,0.11999999899199999,1770597911,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0x8D341345a41D237A8Fd198fbDfa3eA9b4B458467-1770597269841,99.999999
0xb39909c5bfe271f2165db8b9084412f61634b61f,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,370.370369,0.269999998299,1770410927,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,Yuli-betzz,99.999999
0x2c4a5cee0751089af64f9b09c0c31baf2288a18b,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,502.646922,0.1989468046518745,1770511503,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,muddbuttz69,99.999999
0xf4b3e8bf8bfd25e101251cff25fd15537040af09,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,388.461537,0.2574257409685325,1770599961,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,0xf4b3E8Bf8BFD25e101251cFf25fD15537040aF09-1763958682309,99.999999
0x504fb74e4855005efe7881e8f97feedd89383ddc,BUY,0x70705ca527ecbcbdb5ebc5f648a5b0f3e765a0839d5889f6fae7e80c7e036625,333.333332,0.2999999982,1770408437,Will Lady Gaga perform during the Super Bowl LX halftime show?,will-lady-gaga-perform-during-the-super-bowl-lx-halftime-show,who-will-perform-at-super-bowl-halftime-show,No,1,jelvis,99.999999
